W_Account.9504,W_User.18,Cold Call,3154000,65 Bayside Trail,Billings,MT,59112,USA,Biotechnology,Zoonoodle,224,Subsidiary,1-(406)325-6146,Cool,Small Business,1981
W_Account.9505,W_User.10,Community,3763000,6 1st Park,Sacramento,CA,95894,USA,Transportation,Edgeclub,354,Private,1-(916)630-6583,Cool,Mid-Market,1887
W_Account.9506,W_User.7,Cold Call,2226000,36 Bluejay Way,Sarasota,FL,34238,USA,Hospitality,Fivebridge,157,Private,1-(941)657-3084,Warm,Small Business,1917
W_Account.9507,W_User.17,Cold Call,3317000,2 Oneill Parkway,San Diego,CA,92127,USA,Not For Profit,Yambee,184,Public,1-(760)263-7626,Cool,Small Business,1927
W_Account.9508,W_User.4,Community,1807000,39 Melby Parkway,Albuquerque,NM,87140,USA,Government,Zoonoodle,158,Private,1-(505)648-2915,Warm,Small Business,1963
W_Account.9509,W_User.4,Cold Call,2958000,775 Hollow Ridge Crossing,Tucson,AZ,85715,USA,Environmental,Flashspan,198,Public,1-(520)259-1838,Warm,Small Business,1980
W_Account.9510,W_User.9,Community,3206000,566 Merrick Pass,Santa Barbara,CA,93150,USA,Environmental,Skinix,238,Private,1-(805)954-1698,Hot,Mid-Market,1912
W_Account.9511,W_User.9,Partner,3544000,8221 Saint Paul Pass,Southfield,MI,48076,USA,Food & Beverage,Janyx,228,Other,1-(248)550-2200,Hot,Mid-Market,1936
W_Account.9512,W_User.19,Cold Call,2708000,430 Delaware Park,Atlanta,GA,30368,USA,Apparel,Yamia,157,Other,1-(404)996-6795,Hot,Small Business,1903
W_Account.9513,W_User.15,Website,2294000,05731 Farwell Parkway,Kansas City,MO,64125,USA,Machinery,Rhyloo,173,Private,1-(816)252-8737,Hot,Small Business,1888
W_Account.9514,W_User.17,Inbound Call,2844000,0042 North Lane,Canton,OH,44720,USA,Entertainment,Realbridge,186,Private,1-(234)542-4213,Hot,Small Business,1886
W_Account.9515,W_User.2,Data.com,2275000,848 Butternut Parkway,Tampa,FL,33633,USA,Technology,Riffpedia,145,Public,1-(813)283-5515,Cool,Small Business,1890
W_Account.9516,W_User.19,Website,1639000,7 Sauthoff Junction,Flushing,NY,11355,USA,Manufacturing,Gabtype,100,Subsidiary,1-(718)283-4427,Cool,Small Business,1938
W_Account.9517,W_User.12,Partner,3481000,23141 Lunder Place,Richmond,VA,23237,USA,Transportation,Oba,189,Subsidiary,1-(804)469-0551,Warm,Small Business,1987
W_Account.9518,W_User.9,Referral,2603000,06456 Maryland Park,Orlando,FL,32813,USA,Other,Meedoo,172,Public,1-(321)613-2783,Cool,Mid-Market,1906
W_Account.9519,W_User.14,Community,1902000,969 Bartelt Park,Reno,NV,89519,USA,Energy,Eayo,101,Private,1-(775)427-7253,Warm,Small Business,1991
W_Account.9520,W_User.7,Data.com,3741000,88974 Elgar Crossing,Salt Lake City,UT,84140,USA,Environmental,Feednation,262,Private,1-(801)774-2690,Warm,Mid-Market,1906
W_Account.9521,W_User.16,Community,3276000,20220 Grover Center,Orange,CA,92867,USA,Chemicals,Reallinks,236,Other,1-(949)413-3043,Warm,Small Business,2002
W_Account.9522,W_User.14,Social Media,1839000,71286 Karstens Place,Trenton,NJ,08619,USA,Entertainment,Realcube,107,Private,1-(609)577-5449,Hot,Small Business,1951
W_Account.9523,W_User.16,Cold Call,2592000,91627 Maywood Street,Dallas,TX,75379,USA,Transportation,Aivee,133,Subsidiary,1-(214)471-8084,Cool,Small Business,1971
W_Account.9524,W_User.3,Referral,2592000,4 Bellgrove Drive,Macon,GA,31296,USA,Communications,Livepath,211,Other,1-(478)583-7161,Cool,Small Business,1964
W_Account.9525,W_User.5,Referral,3294000,3 Everett Road,Philadelphia,PA,19109,USA,Engineering,Eazzy,244,Private,1-(610)645-2360,Cool,Mid-Market,1907
W_Account.9526,W_User.3,Cold Call,4768000,929 Thierer Lane,Fort Worth,TX,76115,USA,Insurance,Youfeed,379,Public,1-(817)723-6914,Hot,Small Business,1907
W_Account.9527,W_User.1,Social Media,2034000,54289 Del Mar Terrace,Dallas,TX,75353,USA,Communications,JumpXS,138,Public,1-(214)264-9984,Cool,Small Business,1999
W_Account.9528,W_User.1,Social Media,2438000,11 Forest Run Hill,Philadelphia,PA,19136,USA,Media,Kwideo,142,Private,1-(215)986-7592,Warm,Small Business,1901
W_Account.9529,W_User.2,Website,1677000,78222 Parkside Way,Jamaica,NY,11480,USA,Media,Meedoo,109,Private,1-(718)735-9395,Warm,Small Business,1984
W_Account.9530,W_User.4,Marketing Event,2460000,01 Bartillon Lane,Birmingham,AL,35263,USA,Communications,Fiveclub,189,Subsidiary,1-(205)394-7043,Hot,Small Business,1882
W_Account.9531,W_User.8,Partner,2704000,15949 6th Crossing,Oakland,CA,94627,USA,Recreation,Twitterbeat,158,Private,1-(510)172-8278,Cool,Small Business,1965
W_Account.9532,W_User.20,Referral,2306000,79 Weeping Birch Plaza,Honolulu,HI,96805,USA,Machinery,Photojam,164,Subsidiary,1-(808)963-9713,Warm,Small Business,1933
W_Account.9533,W_User.14,Referral,2464000,082 Reinke Drive,Boise,ID,83732,USA,Engineering,Centidel,213,Subsidiary,1-(208)348-3257,Hot,Mid-Market,1960
W_Account.9534,W_User.13,Cold Call,2859000,80310 Springview Parkway,Fargo,ND,58106,USA,Hospitality,Jazzy,159,Private,1-(701)708-9692,Warm,Small Business,1909
W_Account.9535,W_User.14,Social Media,2508000,15511 Lien Crossing,Pinellas Park,FL,34665,USA,Utilities,Devpoint,224,Private,1-(850)167-0214,Hot,Small Business,1931
W_Account.9536,W_User.17,Website,3089000,2497 Bartelt Court,Gastonia,NC,28055,USA,Transportation,Ooba,309,Private,1-(704)667-1976,Hot,Mid-Market,1954
W_Account.9537,W_User.1,Website,3798000,453 Swallow Point,Fresno,CA,93762,USA,Electronics,Bubblebox,318,Private,1-(559)724-0887,Warm,Mid-Market,1899
W_Account.9538,W_User.6,Social Media,1982000,75 Ohio Avenue,Ventura,CA,93005,USA,Utilities,Kaymbo,125,Private,1-(805)402-6144,Warm,Mid-Market,1896
W_Account.9539,W_User.1,Partner,2310000,2044 Sunnyside Park,New York City,NY,10120,USA,Telecommunications,Pixope,221,Private,1-(212)160-9526,Cool,Mid-Market,1911
W_Account.9540,W_User.12,Marketing Event,2643000,8 Roth Crossing,Greensboro,NC,27499,USA,Energy,Divavu,144,Subsidiary,1-(336)358-3089,Warm,Small Business,1942
W_Account.9541,W_User.10,Referral,2272000,473 Atwood Street,Detroit,MI,48267,USA,Apparel,Cogidoo,194,Other,1-(313)723-1314,Hot,Small Business,1970
W_Account.9542,W_User.2,Referral,2989000,9132 2nd Point,Colorado Springs,CO,80930,USA,Consulting,Jabbercube,123,Public,1-(719)767-5938,Cool,Small Business,1962
W_Account.9543,W_User.5,Marketing Event,3359000,362 Pennsylvania Avenue,Odessa,TX,79764,USA,Engineering,Trudeo,347,Subsidiary,1-(432)539-1545,Warm,Mid-Market,1881
W_Account.9544,W_User.11,Community,2614000,32081 Pond Place,Newark,NJ,07195,USA,Education,Voolia,249,Subsidiary,1-(862)318-4192,Warm,Small Business,1947
W_Account.9545,W_User.13,Community,3654000,65 Myrtle Court,Visalia,CA,93291,USA,Recreation,Kamba,342,Private,1-(559)295-6486,Hot,Mid-Market,1994
W_Account.9546,W_User.15,Partner,2790000,77253 Anderson Parkway,Vancouver,WA,98687,USA,Technology,BlogXS,140,Public,1-(360)690-0922,Warm,Mid-Market,1957
W_Account.9547,W_User.13,Data.com,2298000,17 Lien Street,Portland,OR,97206,USA,Electronics,Browsezoom,101,Public,1-(503)539-1352,Cool,Mid-Market,1883
W_Account.9548,W_User.15,Inbound Call,3444000,96 Di Loreto Court,Norfolk,VA,23514,USA,Environmental,Vitz,300,Subsidiary,1-(757)121-9181,Hot,Small Business,1978
W_Account.9549,W_User.5,Marketing Event,2991000,47 Merry Street,Detroit,MI,48295,USA,Banking,Vidoo,329,Other,1-(313)157-1956,Cool,Small Business,1899
W_Account.9550,W_User.9,Social Media,2334000,97 Spaight Junction,Raleigh,NC,27615,USA,Chemicals,Quire,155,Private,1-(919)832-9697,Warm,Mid-Market,1989
W_Account.9551,W_User.10,Data.com,1940000,9664 Nova Center,Duluth,GA,30195,USA,Energy,Flashspan,123,Private,1-(770)227-0159,Hot,Small Business,1952
W_Account.9552,W_User.3,Community,2717000,6 Sutteridge Court,Berkeley,CA,94705,USA,Biotechnology,Npath,145,Private,1-(510)379-8020,Cool,Small Business,1965
W_Account.9553,W_User.6,Community,3110000,0353 Loomis Alley,Redwood City,CA,94064,USA,Energy,Brainsphere,138,Private,1-(650)891-1304,Hot,Mid-Market,1902
W_Account.9554,W_User.4,Marketing Event,3101000,87 Express Parkway,Billings,MT,59112,USA,Financial Services,Zoomdog,208,Private,1-(406)686-9469,Cool,Small Business,1997
W_Account.9555,W_User.11,Website,2890000,1611 Washington Terrace,Saginaw,MI,48604,USA,Engineering,Zoombeat,218,Public,1-(989)568-5196,Hot,Small Business,1994
W_Account.9556,W_User.17,Website,3021000,9017 Hooker Circle,Minneapolis,MN,55446,USA,Apparel,Reallinks,269,Subsidiary,1-(952)589-1959,Hot,Enterprise,1889
W_Account.9557,W_User.3,Website,3587000,9112 Banding Terrace,Louisville,KY,40225,USA,Energy,Youtags,338,Public,1-(502)230-8006,Warm,Mid-Market,1982
W_Account.9558,W_User.15,Data.com,3224000,997 1st Street,Tulsa,OK,74141,USA,Manufacturing,Npath,249,Private,1-(918)284-7787,Hot,Small Business,1978
W_Account.9559,W_User.3,Inbound Call,2155000,499 Sugar Trail,Watertown,MA,02472,USA,Recreation,Realfire,146,Public,1-(617)279-9622,Hot,Small Business,1976
W_Account.9560,W_User.7,Inbound Call,3232000,60106 Bobwhite Hill,Vero Beach,FL,32969,USA,Food & Beverage,Jayo,193,Other,1-(772)105-7534,Hot,Small Business,1915
W_Account.9561,W_User.6,Partner,3030000,6277 Anthes Park,Sacramento,CA,94280,USA,Engineering,Wordware,223,Subsidiary,1-(916)611-6661,Cool,Small Business,2007
W_Account.9562,W_User.3,Partner,2852000,16 Merry Street,Louisville,KY,40280,USA,Consulting,Dynava,181,Subsidiary,1-(502)702-3851,Cool,Small Business,1884
W_Account.9563,W_User.9,Marketing Event,3968000,311 Oriole Center,Whittier,CA,90605,USA,Shipping,Tanoodle,212,Private,1-(626)687-6898,Warm,Small Business,1902
W_Account.9564,W_User.5,Inbound Call,3803000,99 Arapahoe Drive,Virginia Beach,VA,23471,USA,Apparel,Eazzy,351,Private,1-(757)165-8451,Hot,Small Business,1963
W_Account.9565,W_User.11,Social Media,2663000,049 Talmadge Terrace,Omaha,NE,68144,USA,Healthcare & Life Sciences,Zoovu,206,Public,1-(402)978-3335,Warm,Small Business,1950
W_Account.9566,W_User.8,Marketing Event,3117000,09 Boyd Parkway,San Francisco,CA,94177,USA,Agriculture,Mycat,222,Private,1-(415)340-6146,Hot,Mid-Market,1935
W_Account.9567,W_User.3,Partner,3667000,69 Daystar Point,Dallas,TX,75277,USA,Food & Beverage,Zoovu,538,Private,1-(214)511-4917,Hot,Small Business,1913
W_Account.9568,W_User.2,Social Media,2741000,0 Sutteridge Point,Dallas,TX,75323,USA,Consulting,Abata,295,Private,1-(214)134-6348,Hot,Small Business,1892
W_Account.9569,W_User.7,Referral,2895000,6153 Jackson Terrace,Phoenix,AZ,85010,USA,Entertainment,Avavee,314,Public,1-(602)112-1158,Warm,Small Business,1881
W_Account.9570,W_User.15,Inbound Call,2929000,08356 Ohio Parkway,Minneapolis,MN,55417,USA,Transportation,Skimia,144,Public,1-(612)630-0556,Hot,Small Business,1893
W_Account.9571,W_User.19,Cold Call,2534000,9702 Autumn Leaf Drive,Chicago,IL,60652,USA,Transportation,Eire,135,Public,1-(312)575-6162,Warm,Small Business,1955
W_Account.9572,W_User.3,Marketing Event,3539000,0447 4th Park,Akron,OH,44321,USA,Entertainment,Wikivu,195,Public,1-(330)353-1889,Cool,Small Business,1921
W_Account.9573,W_User.14,Community,2874000,5 Arapahoe Junction,Washington,DC,20546,USA,Consulting,Plajo,254,Private,1-(202)953-0202,Warm,Small Business,1956
W_Account.9574,W_User.1,Partner,3192000,92241 Victoria Alley,Seattle,WA,98109,USA,Healthcare & Life Sciences,Voonte,395,Private,1-(206)755-0521,Warm,Small Business,1903
W_Account.9575,W_User.19,Inbound Call,1920000,5287 John Wall Crossing,Dayton,OH,45440,USA,Utilities,Topicstorm,112,Private,1-(937)878-9386,Cool,Mid-Market,1892
W_Account.9576,W_User.8,Partner,4226000,09 Farmco Place,Lafayette,IN,47905,USA,Energy,Rhynoodle,325,Private,1-(765)317-3109,Cool,Small Business,2001
W_Account.9577,W_User.9,Inbound Call,3261000,6 Fisk Crossing,Vero Beach,FL,32964,USA,Electronics,Fatz,188,Subsidiary,1-(772)533-6039,Warm,Small Business,1960
W_Account.9578,W_User.2,Referral,3496000,66552 Walton Terrace,Washington,DC,20551,USA,Environmental,Leexo,186,Private,1-(202)309-6079,Warm,Small Business,1982
W_Account.9579,W_User.20,Data.com,2666000,53 Sunfield Plaza,Washington,DC,20078,USA,Electronics,Jaxnation,147,Private,1-(202)343-6699,Cool,Small Business,1907
W_Account.9580,W_User.20,Social Media,1768000,318 Bartillon Junction,Riverside,CA,92505,USA,Energy,Roomm,97,Other,1-(909)878-5913,Warm,Small Business,1924
W_Account.9581,W_User.1,Inbound Call,2847000,3 Elka Avenue,Richmond,VA,23220,USA,Recreation,Brainbox,187,Public,1-(804)709-5390,Hot,Small Business,1906
W_Account.9582,W_User.5,Community,3558000,927 Hooker Place,Washington,DC,20226,USA,Education,Miboo,188,Private,1-(202)324-6727,Hot,Mid-Market,1972
W_Account.9583,W_User.16,Social Media,2733000,9675 Maple Wood Way,Murfreesboro,TN,37131,USA,Manufacturing,Rhybox,234,Private,1-(615)841-7901,Hot,Small Business,1916
W_Account.9584,W_User.16,Partner,1940000,191 Fieldstone Terrace,Allentown,PA,18105,USA,Hospitality,Brainverse,111,Private,1-(610)648-3523,Hot,Mid-Market,1896
W_Account.9585,W_User.8,Referral,2851000,5282 Golf View Pass,Washington,DC,20057,USA,Other,Dynava,179,Private,1-(202)585-7931,Hot,Small Business,1943
W_Account.9586,W_User.9,Marketing Event,2255000,65 Mockingbird Lane,Peoria,IL,61640,USA,Manufacturing,Edgeify,290,Private,1-(309)392-2849,Warm,Small Business,1967
W_Account.9587,W_User.13,Community,3560000,3 Donald Trail,Monticello,MN,55590,USA,Utilities,Vinder,238,Public,1-(763)807-2766,Cool,Small Business,1903
W_Account.9588,W_User.6,Referral,3579000,1952 Moland Parkway,Springfield,MA,01152,USA,Engineering,Tambee,161,Private,1-(413)960-9877,Hot,Mid-Market,1937
W_Account.9589,W_User.5,Community,2393000,60 Northport Trail,Charleston,SC,29411,USA,Shipping,Trilith,151,Private,1-(843)278-0679,Hot,Mid-Market,1946
W_Account.9590,W_User.11,Website,3242000,762 Arrowood Trail,Seattle,WA,98127,USA,Retail,Kayveo,248,Subsidiary,1-(206)557-3682,Warm,Small Business,1904
W_Account.9591,W_User.19,Partner,2359000,15 Welch Lane,Durham,NC,27710,USA,Utilities,Meevee,128,Private,1-(919)698-1038,Hot,Small Business,2000
W_Account.9592,W_User.3,Referral,2707000,90 Maple Wood Place,Sacramento,CA,94237,USA,Consulting,Photofeed,150,Public,1-(916)891-5643,Hot,Small Business,1999
W_Account.9593,W_User.14,Data.com,3709000,3264 Carioca Way,Los Angeles,CA,90030,USA,Telecommunications,Dabjam,157,Subsidiary,1-(213)516-9170,Warm,Small Business,1994
W_Account.9594,W_User.1,Community,3004000,99975 Hanson Point,Kissimmee,FL,34745,USA,Financial Services,Jabberstorm,135,Other,1-(407)142-9406,Cool,Small Business,1903
W_Account.9595,W_User.11,Data.com,1912000,3 Buhler Road,Colorado Springs,CO,80935,USA,Telecommunications,Tagchat,91,Other,1-(719)377-5266,Warm,Enterprise,1888
W_Account.9596,W_User.2,Data.com,2180000,0127 6th Lane,Mc Keesport,PA,15134,USA,Biotechnology,Blogtag,198,Subsidiary,1-(412)902-5600,Cool,Small Business,1947
W_Account.9597,W_User.16,Referral,2921000,535 Birchwood Place,Kansas City,MO,64101,USA,Apparel,Topicblab,284,Private,1-(816)978-0422,Warm,Small Business,1956
W_Account.9598,W_User.10,Data.com,3359000,8 Miller Lane,Racine,WI,53405,USA,Engineering,Eadel,215,Public,1-(262)789-9831,Hot,Mid-Market,1915
W_Account.9599,W_User.1,Cold Call,2094000,6606 Declaration Circle,Saginaw,MI,48604,USA,Banking,Mydeo,127,Private,1-(989)814-4473,Hot,Mid-Market,1973
W_Account.9600,W_User.20,Partner,3858000,17910 Granby Junction,Asheville,NC,28805,USA,Apparel,Innotype,247,Subsidiary,1-(828)272-3907,Hot,Small Business,2000
W_Account.9601,W_User.10,Social Media,1629000,9828 Dorton Park,Syracuse,NY,13210,USA,Recreation,Youspan,104,Other,1-(315)110-4885,Warm,Small Business,1974
W_Account.9602,W_User.18,Community,3195000,634 Schiller Plaza,New York City,NY,10019,USA,Financial Services,Bluezoom,194,Subsidiary,1-(917)786-5336,Warm,Small Business,1978
W_Account.9603,W_User.3,Data.com,4459000,2 Northport Way,Cincinnati,OH,45228,USA,Electronics,Ailane,260,Private,1-(513)270-3853,Cool,Small Business,1997
W_Account.9604,W_User.8,Community,3115000,5 Veith Court,Rochester,NY,14604,USA,Consulting,Brightdog,131,Public,1-(585)728-4545,Cool,Small Business,1989
W_Account.9605,W_User.9,Partner,2428000,274 Boyd Center,Baton Rouge,LA,70815,USA,Electronics,Shufflester,222,Private,1-(225)826-2416,Warm,Small Business,1912
W_Account.9606,W_User.5,Inbound Call,2436000,8286 Homewood Drive,Salem,OR,97312,USA,Manufacturing,Mymm,154,Private,1-(971)592-8927,Warm,Small Business,2007
W_Account.9607,W_User.2,Data.com,3038000,55258 Bonner Hill,Washington,DC,20414,USA,Telecommunications,Skynoodle,212,Public,1-(202)926-8774,Cool,Small Business,1925
W_Account.9608,W_User.19,Cold Call,3790000,264 Armistice Point,Charleston,WV,25331,USA,Environmental,Devify,201,Public,1-(304)855-6996,Warm,Small Business,2008
W_Account.9609,W_User.13,Referral,4228000,45 Longview Lane,Milwaukee,WI,53263,USA,Shipping,Skiba,265,Private,1-(414)366-2092,Warm,Small Business,1908
W_Account.9610,W_User.12,Referral,2324000,9195 Loftsgordon Place,Jacksonville,FL,32244,USA,Construction,Quatz,194,Private,1-(904)630-0434,Cool,Small Business,1992
W_Account.9611,W_User.1,Inbound Call,2471000,23801 Welch Terrace,Manassas,VA,22111,USA,Environmental,Topiczoom,177,Other,1-(434)341-4073,Warm,Small Business,1922
W_Account.9612,W_User.4,Community,3797000,426 Northland Point,Oakland,CA,94605,USA,Construction,Vipe,337,Private,1-(510)330-2528,Hot,Small Business,1919
W_Account.9613,W_User.20,Community,3005000,922 Northland Junction,Columbia,SC,29220,USA,Banking,Roombo,265,Private,1-(803)695-7504,Cool,Small Business,1932
W_Account.9614,W_User.9,Referral,2517000,958 Division Terrace,Detroit,MI,48211,USA,Technology,InnoZ,228,Other,1-(586)550-1071,Hot,Small Business,1995
W_Account.9615,W_User.17,Data.com,2561000,18 Dayton Park,Bethlehem,PA,18018,USA,Manufacturing,Lazzy,225,Private,1-(610)136-6353,Cool,Small Business,1954
W_Account.9616,W_User.10,Cold Call,3249000,21856 Lakeland Terrace,Des Moines,IA,50320,USA,Manufacturing,Demimbu,444,Private,1-(515)340-8900,Cool,Enterprise,1899
W_Account.9617,W_User.5,Marketing Event,3340000,01940 Redwing Junction,Atlanta,GA,30358,USA,Manufacturing,Yambee,243,Other,1-(404)756-1453,Cool,Small Business,2009
W_Account.9618,W_User.1,Website,2879000,86166 Orin Junction,Brooklyn,NY,11210,USA,Chemicals,Flipopia,249,Private,1-(347)579-3759,Cool,Small Business,1949
W_Account.9619,W_User.7,Website,1990000,80 7th Junction,Las Vegas,NV,89155,USA,Education,Yamia,145,Subsidiary,1-(702)368-4785,Hot,Mid-Market,1917
W_Account.9620,W_User.9,Inbound Call,2668000,3 Gale Crossing,Washington,DC,20268,USA,Technology,Linkbuzz,152,Subsidiary,1-(202)217-0673,Hot,Small Business,1956
W_Account.9621,W_User.20,Cold Call,2941000,595 Harbort Avenue,Billings,MT,59112,USA,Telecommunications,Centidel,190,Private,1-(406)122-5255,Hot,Small Business,1968
W_Account.9622,W_User.4,Data.com,2535000,8 Ridgeway Center,Houston,TX,77206,USA,Construction,Oloo,167,Private,1-(713)666-7075,Hot,Small Business,1910
W_Account.9623,W_User.18,Social Media,3143000,3855 Shelley Place,Houston,TX,77095,USA,Consulting,Trunyx,219,Private,1-(713)617-3976,Warm,Small Business,1892
W_Account.9624,W_User.16,Referral,3083000,02 Charing Cross Place,Arvada,CO,80005,USA,Agriculture,Quaxo,161,Other,1-(720)819-3926,Hot,Enterprise,1897
W_Account.9625,W_User.7,Cold Call,2229000,8967 Rutledge Crossing,Farmington,MI,48335,USA,Healthcare & Life Sciences,Skyba,219,Other,1-(248)829-3989,Cool,Small Business,1983
W_Account.9626,W_User.9,Social Media,2795000,8 Fieldstone Lane,Cincinnati,OH,45249,USA,Electronics,Wordpedia,203,Other,1-(513)753-8638,Cool,Mid-Market,1970
W_Account.9627,W_User.15,Website,2766000,4 New Castle Center,Alhambra,CA,91841,USA,Insurance,Dablist,403,Private,1-(626)666-7328,Warm,Mid-Market,1886
W_Account.9628,W_User.5,Community,2223000,050 Jana Way,Pompano Beach,FL,33075,USA,Banking,Trunyx,131,Public,1-(754)960-0177,Hot,Small Business,2010
W_Account.9629,W_User.12,Partner,2622000,99408 Golden Leaf Point,Las Vegas,NV,89150,USA,Telecommunications,Thoughtstorm,133,Public,1-(702)995-9577,Cool,Small Business,1988
W_Account.9630,W_User.19,Inbound Call,2404000,32 Carpenter Circle,Sacramento,CA,94257,USA,Healthcare & Life Sciences,Flipbug,135,Public,1-(916)215-1578,Cool,Small Business,1932
W_Account.9631,W_User.19,Inbound Call,2225000,3 Sunbrook Road,El Paso,TX,88574,USA,Education,Shufflebeat,165,Public,1-(915)488-1309,Warm,Mid-Market,1892
W_Account.9632,W_User.12,Website,2729000,0236 Rieder Road,Santa Clara,CA,95054,USA,Agriculture,Browsezoom,186,Other,1-(408)623-1863,Warm,Mid-Market,1917
W_Account.9633,W_User.3,Cold Call,2479000,64915 Milwaukee Avenue,Knoxville,TN,37995,USA,Recreation,Yombu,164,Private,1-(865)223-8525,Hot,Small Business,1920
W_Account.9634,W_User.13,Social Media,2126000,63573 Caliangt Place,Phoenix,AZ,85083,USA,Hospitality,Tagtune,116,Private,1-(602)729-3504,Hot,Small Business,1985
W_Account.9635,W_User.7,Inbound Call,2937000,5 Kingsford Street,Round Rock,TX,78682,USA,Electronics,Snaptags,237,Subsidiary,1-(512)284-2330,Cool,Small Business,1949
W_Account.9636,W_User.10,Social Media,3037000,5 Kropf Alley,Pensacola,FL,32595,USA,Food & Beverage,Thoughtmix,178,Private,1-(850)953-7561,Hot,Mid-Market,2009
W_Account.9637,W_User.6,Social Media,3371000,88250 Trailsway Pass,Fort Lauderdale,FL,33310,USA,Transportation,Fivechat,174,Subsidiary,1-(754)797-7549,Warm,Small Business,1942
W_Account.9638,W_User.5,Marketing Event,2209000,6 Anthes Court,Boca Raton,FL,33499,USA,Government,Skipstorm,128,Public,1-(561)199-8231,Hot,Small Business,1896
W_Account.9639,W_User.18,Inbound Call,3790000,842 American Place,Suffolk,VA,23436,USA,Entertainment,Cogilith,268,Private,1-(757)695-1597,Cool,Mid-Market,1926
W_Account.9640,W_User.13,Data.com,3379000,41 Stone Corner Way,Amarillo,TX,79188,USA,Environmental,Kwideo,191,Public,1-(806)952-4190,Cool,Small Business,1961
W_Account.9641,W_User.14,Community,2950000,6412 Bluejay Hill,Sacramento,CA,94237,USA,Engineering,Jaloo,208,Private,1-(916)689-1332,Hot,Small Business,1971
W_Account.9642,W_User.17,Social Media,2609000,1669 Dixon Street,Evanston,IL,60208,USA,Environmental,Babbleblab,156,Subsidiary,1-(847)810-4337,Warm,Small Business,1915
W_Account.9643,W_User.20,Community,3085000,332 Bowman Avenue,New Orleans,LA,70183,USA,Manufacturing,Agimba,382,Other,1-(504)733-7916,Cool,Small Business,1963
W_Account.9644,W_User.14,Referral,2618000,198 Corben Junction,Harrisburg,PA,17126,USA,Shipping,Browsebug,198,Private,1-(717)186-1976,Hot,Mid-Market,1960
W_Account.9645,W_User.7,Inbound Call,2630000,89810 Tomscot Parkway,Charlotte,NC,28220,USA,Manufacturing,Ainyx,213,Private,1-(704)820-3295,Warm,Small Business,1887
W_Account.9646,W_User.12,Referral,2287000,3690 Nelson Junction,Los Angeles,CA,90055,USA,Hospitality,Fatz,169,Private,1-(213)790-3982,Hot,Small Business,1960
W_Account.9647,W_User.2,Referral,2581000,2503 Dawn Circle,New York City,NY,10165,USA,Biotechnology,Einti,313,Subsidiary,1-(646)185-7218,Warm,Small Business,1942
W_Account.9648,W_User.2,Referral,2914000,3 Judy Avenue,Sacramento,CA,95838,USA,Manufacturing,Oyonder,199,Other,1-(916)667-3135,Cool,Small Business,1884
W_Account.9649,W_User.17,Referral,2802000,0407 School Drive,Cleveland,OH,44111,USA,Chemicals,Zooxo,265,Subsidiary,1-(216)580-6520,Hot,Small Business,1948
W_Account.9650,W_User.7,Website,2873000,8 Cambridge Plaza,Portland,OR,97216,USA,Electronics,Devbug,219,Other,1-(503)162-5993,Warm,Mid-Market,1926
W_Account.9651,W_User.15,Cold Call,2176000,6 Cherokee Way,Minneapolis,MN,55458,USA,Engineering,Photolist,123,Private,1-(612)128-0762,Warm,Small Business,1999
W_Account.9652,W_User.7,Community,2199000,35 Schurz Center,Tucson,AZ,85748,USA,Government,Yata,165,Public,1-(520)916-4155,Hot,Mid-Market,1982
W_Account.9653,W_User.12,Website,4060000,28677 Melrose Hill,Washington,DC,20430,USA,Media,Bluejam,342,Public,1-(202)815-0507,Warm,Small Business,1949
W_Account.9654,W_User.15,Referral,2759000,12642 Gerald Lane,Boca Raton,FL,33432,USA,Not For Profit,Abata,139,Private,1-(954)488-2941,Warm,Small Business,1995
W_Account.9655,W_User.12,Cold Call,2944000,05261 Pleasure Court,Reading,PA,19605,USA,Banking,Jabbersphere,162,Private,1-(484)669-0833,Hot,Small Business,1954
W_Account.9656,W_User.2,Website,2381000,0 Muir Terrace,Washington,DC,20470,USA,Machinery,Gabvine,113,Private,1-(202)938-1505,Hot,Small Business,1934
W_Account.9657,W_User.14,Referral,2999000,6570 Warner Junction,Oklahoma City,OK,73109,USA,Retail,Meemm,225,Private,1-(405)606-2320,Cool,Enterprise,1959
W_Account.9658,W_User.1,Website,3406000,15 Towne Park,Vero Beach,FL,32969,USA,Apparel,Babblestorm,158,Private,1-(772)727-4766,Cool,Small Business,1912
W_Account.9659,W_User.3,Community,2687000,80 Hermina Lane,Nashville,TN,37240,USA,Utilities,Devpoint,134,Private,1-(615)338-3713,Warm,Small Business,1909
W_Account.9660,W_User.18,Marketing Event,2346000,73 Onsgard Trail,Birmingham,AL,35210,USA,Hospitality,Photobug,116,Private,1-(334)792-1349,Hot,Mid-Market,1906
W_Account.9661,W_User.9,Data.com,2123000,3658 Sunbrook Terrace,Anchorage,AK,99507,USA,Entertainment,Mydeo,183,Private,1-(907)774-3794,Warm,Small Business,1958
W_Account.9662,W_User.15,Partner,2304000,418 Westridge Pass,Oklahoma City,OK,73135,USA,Media,Jaxspan,152,Private,1-(405)510-0910,Cool,Small Business,1951
W_Account.9663,W_User.7,Website,2474000,1 Express Drive,San Antonio,TX,78285,USA,Machinery,Livetube,153,Public,1-(210)665-7977,Cool,Small Business,1917
