W_Account.14708,W_User.20,Cold Call,2501000,6687 Karstens Drive,Miami,FL,33142,USA,Financial Services,Kayveo,178,Public,1-(305)704-4578,Warm,Mid-Market,1975
W_Account.14709,W_User.11,Partner,2302000,326 Steensland Hill,El Paso,TX,88558,USA,Retail,Cogibox,210,Private,1-(915)724-2702,Hot,Small Business,1941
W_Account.14710,W_User.6,Referral,2701000,50 Straubel Parkway,Columbus,OH,43284,USA,Technology,Izio,210,Private,1-(614)787-8868,Hot,Small Business,1933
W_Account.14711,W_User.2,Community,2781000,9757 Dayton Parkway,Amarillo,TX,79105,USA,Energy,Innotype,227,Private,1-(806)335-5074,Warm,Mid-Market,2002
W_Account.14712,W_User.19,Marketing Event,2177000,7 Northridge Plaza,Atlanta,GA,30343,USA,Telecommunications,Yombu,194,Private,1-(404)333-2777,Cool,Small Business,1928
W_Account.14713,W_User.12,Community,2826000,75826 Little Fleur Alley,New York City,NY,10034,USA,Apparel,Kamba,155,Private,1-(917)287-1806,Warm,Enterprise,1975
W_Account.14714,W_User.10,Social Media,2923000,8 Hintze Court,Dallas,TX,75216,USA,Agriculture,Blogtag,197,Other,1-(214)105-8434,Warm,Mid-Market,1937
W_Account.14715,W_User.17,Referral,3066000,30853 Union Way,Austin,TX,78732,USA,Healthcare & Life Sciences,Ooba,177,Private,1-(512)788-9235,Cool,Small Business,2001
W_Account.14716,W_User.15,Cold Call,3296000,5590 Miller Pass,Bronx,NY,10469,USA,Retail,Babbleopia,214,Subsidiary,1-(347)893-2749,Hot,Small Business,1902
W_Account.14717,W_User.3,Marketing Event,2677000,54 Dixon Junction,Vero Beach,FL,32969,USA,Engineering,Twimbo,175,Private,1-(772)914-6490,Hot,Small Business,1970
W_Account.14718,W_User.4,Inbound Call,1831000,9511 Judy Avenue,Lexington,KY,40505,USA,Government,Rhyzio,202,Private,1-(859)986-7758,Warm,Small Business,1948
W_Account.14719,W_User.13,Data.com,1660000,10 Red Cloud Street,Chattanooga,TN,37450,USA,Insurance,Kanoodle,182,Private,1-(423)757-6593,Warm,Small Business,1885
W_Account.14720,W_User.14,Partner,3335000,45961 Loeprich Alley,Bloomington,IN,47405,USA,Engineering,Dynabox,289,Other,1-(812)208-1121,Hot,Enterprise,1886
W_Account.14721,W_User.7,Marketing Event,3317000,2818 Pearson Street,Minneapolis,MN,55446,USA,Consulting,Quatz,244,Public,1-(612)297-6622,Cool,Mid-Market,1985
W_Account.14722,W_User.5,Marketing Event,2719000,96 Laurel Street,Saint Joseph,MO,64504,USA,Government,Teklist,330,Private,1-(816)283-9293,Cool,Small Business,1959
W_Account.14723,W_User.7,Data.com,2584000,70628 Stone Corner Terrace,Huntington,WV,25775,USA,Banking,Rhycero,238,Private,1-(304)868-5727,Hot,Mid-Market,1994
W_Account.14724,W_User.10,Social Media,2920000,46 Waxwing Crossing,Philadelphia,PA,19191,USA,Hospitality,Thoughtstorm,162,Public,1-(215)353-8035,Warm,Small Business,1945
W_Account.14725,W_User.2,Community,3882000,590 Farmco Center,Tulsa,OK,74184,USA,Healthcare & Life Sciences,Eidel,683,Private,1-(918)802-2909,Warm,Small Business,1930
W_Account.14726,W_User.12,Data.com,1975000,78825 Bonner Street,Hartford,CT,06120,USA,Banking,Yacero,161,Private,1-(860)913-7138,Hot,Small Business,1948
W_Account.14727,W_User.12,Community,3616000,84670 Gina Pass,Washington,DC,20551,USA,Education,Fivechat,270,Other,1-(202)763-2586,Warm,Small Business,1927
W_Account.14728,W_User.18,Data.com,3112000,724 Garrison Avenue,Asheville,NC,28815,USA,Other,Jayo,150,Private,1-(828)163-1836,Hot,Small Business,1898
W_Account.14729,W_User.15,Inbound Call,2636000,10508 Sullivan Junction,Bridgeport,CT,06673,USA,Environmental,Zava,229,Private,1-(203)784-6874,Warm,Small Business,1930
W_Account.14730,W_User.9,Data.com,2718000,30 Namekagon Avenue,Dallas,TX,75205,USA,Technology,Wikivu,113,Private,1-(972)269-7470,Warm,Small Business,1898
W_Account.14731,W_User.18,Data.com,2578000,34 Forster Road,Pittsburgh,PA,15274,USA,Banking,Centimia,190,Private,1-(412)437-7937,Cool,Small Business,1972
W_Account.14732,W_User.7,Social Media,3293000,80023 Killdeer Alley,Jacksonville,FL,32244,USA,Communications,Brightdog,205,Private,1-(904)667-0046,Cool,Mid-Market,1945
W_Account.14733,W_User.18,Inbound Call,2864000,45510 Village Green Parkway,Fresno,CA,93709,USA,Chemicals,Thoughtstorm,135,Private,1-(559)628-0898,Hot,Small Business,1999
W_Account.14734,W_User.3,Inbound Call,2332000,8 Moulton Lane,San Diego,CA,92137,USA,Telecommunications,Leexo,149,Private,1-(619)609-0728,Cool,Small Business,1953
W_Account.14735,W_User.1,Website,3188000,6204 Welch Parkway,Louisville,KY,40250,USA,Technology,Pixoboo,212,Other,1-(502)292-3403,Warm,Small Business,1977
W_Account.14736,W_User.6,Inbound Call,3371000,977 Summerview Point,Cincinnati,OH,45208,USA,Technology,Gevee,168,Private,1-(513)941-2829,Hot,Small Business,1974
W_Account.14737,W_User.19,Inbound Call,4134000,09559 Oxford Hill,Portland,OR,97240,USA,Transportation,Livetube,271,Private,1-(971)331-4076,Hot,Small Business,1905
W_Account.14738,W_User.10,Social Media,2786000,7462 Hoard Park,Temple,TX,76505,USA,Telecommunications,Photobug,144,Private,1-(254)926-9974,Hot,Mid-Market,1959
W_Account.14739,W_User.4,Community,2671000,26 Kingsford Trail,Portland,OR,97255,USA,Shipping,Centimia,120,Subsidiary,1-(971)463-6676,Hot,Small Business,1888
W_Account.14740,W_User.6,Community,2301000,28361 Dakota Crossing,Maple Plain,MN,55572,USA,Engineering,Eire,118,Subsidiary,1-(763)890-4441,Warm,Mid-Market,1943
W_Account.14741,W_User.9,Community,2483000,5 Stang Center,Arlington,TX,76096,USA,Consulting,Twitterbeat,212,Private,1-(817)490-5271,Cool,Small Business,1920
W_Account.14742,W_User.7,Cold Call,3414000,68689 Northland Circle,Springfield,MA,01129,USA,Chemicals,Dabfeed,239,Private,1-(413)628-9190,Cool,Small Business,1930
W_Account.14743,W_User.4,Partner,2060000,8 Fisk Alley,Pueblo,CO,81005,USA,Banking,Zoonoodle,187,Private,1-(719)496-2179,Warm,Small Business,1888
W_Account.14744,W_User.14,Website,3284000,8 Johnson Point,Glendale,CA,91205,USA,Media,Muxo,198,Subsidiary,1-(323)904-6902,Warm,Small Business,2006
W_Account.14745,W_User.1,Data.com,3462000,11008 Rieder Drive,Colorado Springs,CO,80935,USA,Food & Beverage,Blogspan,190,Public,1-(719)458-4495,Cool,Mid-Market,1985
W_Account.14746,W_User.12,Website,2222000,0876 Calypso Point,West Hartford,CT,06127,USA,Construction,Lajo,150,Private,1-(860)740-7719,Hot,Small Business,1958
W_Account.14747,W_User.3,Website,3189000,620 Lerdahl Lane,Newark,NJ,07188,USA,Recreation,Topiclounge,198,Private,1-(862)271-6432,Warm,Small Business,1909
W_Account.14748,W_User.12,Cold Call,2918000,71384 Clarendon Drive,Vero Beach,FL,32964,USA,Biotechnology,Skipfire,253,Public,1-(772)981-9754,Warm,Small Business,1928
W_Account.14749,W_User.13,Cold Call,2684000,86841 Sauthoff Circle,Youngstown,OH,44511,USA,Apparel,Devbug,164,Other,1-(330)908-4231,Hot,Small Business,1887
W_Account.14750,W_User.11,Data.com,2664000,35 Milwaukee Plaza,Roanoke,VA,24040,USA,Recreation,Eamia,379,Private,1-(540)265-8912,Hot,Small Business,1912
W_Account.14751,W_User.7,Website,2829000,0 Kinsman Street,Charlotte,NC,28284,USA,Shipping,Gabtune,195,Private,1-(704)945-5345,Cool,Enterprise,1965
W_Account.14752,W_User.13,Community,3083000,62 Derek Pass,Raleigh,NC,27605,USA,Media,Zoombeat,153,Private,1-(919)405-8370,Hot,Mid-Market,1913
W_Account.14753,W_User.1,Referral,3482000,99440 Rieder Street,San Francisco,CA,94121,USA,Biotechnology,Skimia,271,Private,1-(415)479-0788,Warm,Small Business,1892
W_Account.14754,W_User.18,Social Media,3608000,21433 Bonner Road,Madison,WI,53726,USA,Retail,Blogtags,158,Subsidiary,1-(608)777-7859,Hot,Small Business,1880
W_Account.14755,W_User.18,Social Media,3187000,9 Scott Pass,Asheville,NC,28815,USA,Utilities,Mynte,189,Private,1-(828)698-4157,Cool,Small Business,1994
W_Account.14756,W_User.7,Inbound Call,2981000,44341 Sunbrook Street,Seattle,WA,98195,USA,Education,Wikibox,187,Private,1-(206)600-2285,Warm,Small Business,1904
W_Account.14757,W_User.16,Marketing Event,3028000,783 Hoard Pass,Melbourne,FL,32941,USA,Communications,JumpXS,274,Public,1-(321)698-0861,Warm,Mid-Market,1910
W_Account.14758,W_User.3,Social Media,3189000,02900 Eastlawn Lane,North Hollywood,CA,91616,USA,Telecommunications,Fivespan,357,Subsidiary,1-(213)654-1391,Warm,Small Business,1891
W_Account.14759,W_User.18,Marketing Event,2973000,7132 Tennyson Circle,Spokane,WA,99215,USA,Hospitality,Photobug,189,Other,1-(509)496-5301,Cool,Small Business,1919
W_Account.14760,W_User.10,Cold Call,4099000,49 Carberry Parkway,Portland,OR,97286,USA,Healthcare & Life Sciences,Twimbo,467,Public,1-(503)982-5685,Warm,Small Business,1912
W_Account.14761,W_User.5,Cold Call,1663000,191 Fuller Plaza,Worcester,MA,01654,USA,Healthcare & Life Sciences,Yakidoo,87,Public,1-(508)833-7945,Warm,Small Business,1897
W_Account.14762,W_User.10,Partner,2255000,7481 Charing Cross Alley,Pittsburgh,PA,15266,USA,Agriculture,Riffwire,124,Private,1-()826-3441,Cool,Small Business,1901
W_Account.14763,W_User.11,Marketing Event,2155000,437 Burrows Street,Jefferson City,MO,65105,USA,Apparel,Yakidoo,120,Public,1-(573)479-8829,Hot,Small Business,1885
W_Account.14764,W_User.2,Inbound Call,3242000,94398 Surrey Plaza,Hamilton,OH,45020,USA,Chemicals,Edgetag,183,Private,1-(937)256-8946,Hot,Small Business,1924
W_Account.14765,W_User.2,Marketing Event,3439000,4919 Summit Court,Saint Petersburg,FL,33731,USA,Biotechnology,Jaxnation,245,Private,1-(727)372-5001,Hot,Small Business,1912
W_Account.14766,W_User.14,Social Media,3610000,30 Bonner Park,New Orleans,LA,70160,USA,Food & Beverage,Skiba,178,Private,1-(504)801-3551,Hot,Small Business,1913
W_Account.14767,W_User.18,Marketing Event,2180000,674 Meadow Valley Point,Richmond,VA,23228,USA,Technology,Divape,138,Subsidiary,1-(804)391-7976,Cool,Small Business,1887
W_Account.14768,W_User.3,Social Media,2739000,3293 Elgar Circle,Albuquerque,NM,87110,USA,Shipping,Tanoodle,158,Private,1-(505)125-6446,Warm,Enterprise,1959
W_Account.14769,W_User.8,Partner,3529000,1377 Bartillon Drive,Austin,TX,78749,USA,Agriculture,Yabox,217,Public,1-(512)514-0446,Hot,Enterprise,1979
W_Account.14770,W_User.6,Referral,3071000,85240 5th Junction,North Hollywood,CA,91606,USA,Construction,Babbleblab,308,Private,1-(323)842-5821,Cool,Small Business,1961
W_Account.14771,W_User.12,Community,2892000,677 Moulton Plaza,Saint Louis,MO,63169,USA,Biotechnology,Fatz,275,Other,1-(314)484-9637,Warm,Small Business,1939
W_Account.14772,W_User.14,Data.com,1910000,791 Loomis Parkway,Lansing,MI,48919,USA,Machinery,Babblestorm,137,Subsidiary,1-(517)269-9491,Warm,Mid-Market,1976
W_Account.14773,W_User.17,Referral,2426000,99 Spenser Way,Tulsa,OK,74193,USA,Construction,Vipe,180,Private,1-(918)662-0718,Hot,Small Business,2001
W_Account.14774,W_User.6,Website,2811000,92 Merchant Center,Houston,TX,77228,USA,Retail,Edgeify,173,Public,1-(713)837-0278,Hot,Small Business,1995
W_Account.14775,W_User.18,Social Media,2534000,841 Fisk Center,Colorado Springs,CO,80920,USA,Chemicals,Twinte,151,Private,1-(719)134-0201,Cool,Small Business,1918
W_Account.14776,W_User.7,Social Media,1454000,65282 Rigney Avenue,Dallas,TX,75323,USA,Environmental,Talane,90,Private,1-(214)961-4101,Hot,Small Business,1888
W_Account.14777,W_User.11,Social Media,2643000,3 Daystar Trail,Portland,OR,97296,USA,Machinery,Zoombeat,161,Private,1-(503)108-7039,Warm,Small Business,1964
W_Account.14778,W_User.7,Social Media,2494000,03 Fisk Lane,Tulsa,OK,74141,USA,Environmental,Jaxnation,146,Other,1-(918)867-8607,Cool,Small Business,1932
W_Account.14779,W_User.14,Referral,3356000,26 American Ash Center,Cincinnati,OH,45243,USA,Manufacturing,Eabox,191,Public,1-(513)409-8094,Cool,Mid-Market,1957
W_Account.14780,W_User.13,Website,3167000,80495 East Hill,Augusta,GA,30911,USA,Utilities,Youopia,189,Other,1-(706)801-2014,Hot,Mid-Market,1962
W_Account.14781,W_User.13,Cold Call,2733000,186 Crownhardt Court,Hagerstown,MD,21747,USA,Utilities,Topiczoom,124,Private,1-(240)264-3201,Hot,Enterprise,1968
W_Account.14782,W_User.6,Social Media,3038000,690 Saint Paul Lane,San Diego,CA,92115,USA,Healthcare & Life Sciences,Fivechat,189,Other,1-(619)815-0148,Warm,Small Business,1883
W_Account.14783,W_User.20,Inbound Call,2567000,8417 Lien Court,Saint Louis,MO,63121,USA,Apparel,Voolia,215,Private,1-(314)818-1411,Hot,Small Business,1926
W_Account.14784,W_User.20,Cold Call,2520000,7 Packers Street,San Antonio,TX,78278,USA,Utilities,Mybuzz,135,Private,1-(210)970-7406,Cool,Small Business,2004
W_Account.14785,W_User.14,Data.com,1963000,31912 North Alley,Washington,DC,20380,USA,Healthcare & Life Sciences,Skidoo,102,Private,1-(202)381-7040,Warm,Small Business,1994
W_Account.14786,W_User.19,Community,2163000,8 Rowland Way,Saint Cloud,MN,56372,USA,Government,Tazzy,136,Public,1-(320)436-3786,Cool,Small Business,1943
W_Account.14787,W_User.16,Marketing Event,2354000,5773 Welch Circle,San Luis Obispo,CA,93407,USA,Environmental,Thoughtsphere,170,Public,1-(805)325-2448,Warm,Small Business,1939
W_Account.14788,W_User.9,Marketing Event,3743000,6 Wayridge Way,Macon,GA,31205,USA,Healthcare & Life Sciences,Oyoba,324,Private,1-(478)373-6379,Warm,Small Business,2007
W_Account.14789,W_User.15,Inbound Call,3997000,4635 Lakewood Gardens Point,Boca Raton,FL,33487,USA,Media,Kwimbee,225,Subsidiary,1-(305)879-6158,Cool,Mid-Market,1893
W_Account.14790,W_User.20,Inbound Call,2065000,84955 Milwaukee Center,Charlotte,NC,28256,USA,Healthcare & Life Sciences,Npath,173,Public,1-(704)231-3378,Cool,Mid-Market,1941
W_Account.14791,W_User.18,Marketing Event,2224000,3 Sutteridge Avenue,Raleigh,NC,27610,USA,Technology,Topicshots,261,Private,1-(919)125-6511,Hot,Mid-Market,1953
W_Account.14792,W_User.1,Cold Call,2250000,4533 Elgar Circle,Tuscaloosa,AL,35487,USA,Apparel,Photobean,178,Private,1-(205)677-5384,Warm,Small Business,1925
W_Account.14793,W_User.10,Inbound Call,2627000,43 Portage Road,Salt Lake City,UT,84140,USA,Recreation,Wikizz,126,Public,1-(801)866-7045,Cool,Enterprise,1990
W_Account.14794,W_User.18,Data.com,3195000,6 Dapin Terrace,Detroit,MI,48211,USA,Retail,Babbleblab,209,Public,1-(810)404-6667,Hot,Small Business,1943
W_Account.14795,W_User.17,Data.com,2438000,36 Bluejay Alley,Houston,TX,77240,USA,Chemicals,Nlounge,169,Public,1-(713)659-1001,Hot,Small Business,1921
W_Account.14796,W_User.8,Partner,1744000,3 Express Place,Los Angeles,CA,90060,USA,Communications,Snaptags,109,Public,1-(323)364-2935,Cool,Small Business,1948
W_Account.14797,W_User.2,Inbound Call,2006000,9246 Vahlen Alley,Los Angeles,CA,90010,USA,Recreation,Ntags,169,Public,1-(562)342-5988,Hot,Small Business,1900
W_Account.14798,W_User.18,Community,2385000,32 Sunbrook Circle,Scranton,PA,18505,USA,Telecommunications,Wikivu,118,Private,1-(570)449-2215,Warm,Small Business,1928
W_Account.14799,W_User.2,Cold Call,2903000,6860 Browning Hill,Fort Worth,TX,76110,USA,Food & Beverage,Jabbercube,213,Private,1-(682)112-5479,Hot,Small Business,1948
W_Account.14800,W_User.6,Inbound Call,2478000,815 Mandrake Circle,Jackson,MS,39216,USA,Communications,Omba,192,Private,1-(601)757-2524,Hot,Small Business,1981
W_Account.14801,W_User.14,Inbound Call,2726000,534 Washington Trail,Rochester,NY,14652,USA,Government,Gabtype,172,Subsidiary,1-(585)838-1312,Cool,Small Business,1962
W_Account.14802,W_User.17,Data.com,2450000,0829 Orin Park,Seattle,WA,98121,USA,Food & Beverage,Talane,158,Public,1-(360)101-4022,Cool,Small Business,1890
W_Account.14803,W_User.9,Referral,2752000,05848 Lawn Junction,Saint Louis,MO,63126,USA,Food & Beverage,Voolia,189,Other,1-(314)941-3295,Cool,Small Business,1990
W_Account.14804,W_User.10,Social Media,3783000,638 Quincy Plaza,Akron,OH,44315,USA,Recreation,Mymm,210,Private,1-(330)267-5602,Warm,Small Business,1988
W_Account.14805,W_User.1,Social Media,2608000,6135 Mayfield Place,Seattle,WA,98166,USA,Other,Quinu,170,Subsidiary,1-(206)476-0655,Cool,Small Business,1959
W_Account.14806,W_User.20,Social Media,3523000,40137 Doe Crossing Lane,Tulsa,OK,74133,USA,Machinery,Flashdog,243,Subsidiary,1-(918)659-1582,Warm,Mid-Market,1918
W_Account.14807,W_User.10,Social Media,2830000,152 Forest Court,Tampa,FL,33605,USA,Not For Profit,Zoonoodle,155,Private,1-(813)287-3381,Cool,Small Business,1946
W_Account.14808,W_User.18,Community,2172000,4407 Blaine Pass,Albuquerque,NM,87195,USA,Machinery,Jaloo,173,Private,1-(505)337-8013,Hot,Mid-Market,1887
W_Account.14809,W_User.10,Inbound Call,2267000,2716 Thierer Avenue,San Francisco,CA,94116,USA,Apparel,Twinder,178,Public,1-(415)123-2990,Warm,Small Business,1920
W_Account.14810,W_User.20,Cold Call,1889000,9058 Mendota Center,San Jose,CA,95133,USA,Education,Kimia,131,Public,1-(408)901-0937,Warm,Small Business,1882
W_Account.14811,W_User.1,Website,4322000,63 Main Trail,Portland,ME,04109,USA,Financial Services,Yadel,625,Subsidiary,1-(207)156-7153,Cool,Mid-Market,1945
W_Account.14812,W_User.18,Partner,3610000,64 Oakridge Trail,Chula Vista,CA,91913,USA,Education,Jetwire,355,Public,1-(619)480-2672,Hot,Enterprise,1947
W_Account.14813,W_User.11,Inbound Call,3116000,8954 Crest Line Trail,Washington,DC,20404,USA,Technology,Jaxnation,207,Private,1-(202)176-6540,Cool,Small Business,1972
W_Account.14814,W_User.18,Referral,2341000,498 Corscot Center,Oklahoma City,OK,73109,USA,Apparel,Photobug,220,Private,1-(405)640-7589,Warm,Small Business,1951
W_Account.14815,W_User.5,Partner,3654000,75355 Kedzie Pass,Los Angeles,CA,90060,USA,Electronics,Eimbee,255,Private,1-(323)437-5809,Warm,Small Business,1944
W_Account.14816,W_User.4,Cold Call,2014000,378 Old Shore Street,Philadelphia,PA,19109,USA,Transportation,Livepath,188,Subsidiary,1-(610)623-7054,Warm,Small Business,1965
W_Account.14817,W_User.13,Social Media,3116000,75489 Kinsman Court,San Antonio,TX,78205,USA,Not For Profit,Myworks,344,Public,1-(210)942-2340,Cool,Small Business,1883
W_Account.14818,W_User.5,Website,2164000,6146 Dapin Drive,Houston,TX,77040,USA,Financial Services,Eadel,144,Other,1-(979)497-5649,Hot,Small Business,1982
W_Account.14819,W_User.4,Partner,3027000,41 Corben Point,New Orleans,LA,70174,USA,Agriculture,Kamba,183,Private,1-(504)884-9508,Hot,Small Business,1954
W_Account.14820,W_User.5,Website,3788000,085 Onsgard Court,Oakland,CA,94627,USA,Transportation,Riffpedia,252,Subsidiary,1-(510)269-0044,Cool,Mid-Market,1969
W_Account.14821,W_User.11,Community,2434000,40 Fieldstone Court,Sacramento,CA,94286,USA,Apparel,Yakitri,271,Private,1-(916)679-7880,Hot,Small Business,1957
W_Account.14822,W_User.12,Data.com,2606000,61336 Pleasure Alley,Youngstown,OH,44555,USA,Machinery,Eazzy,168,Public,1-(330)326-4962,Cool,Small Business,1917
W_Account.14823,W_User.11,Partner,3701000,31206 Clarendon Junction,Helena,MT,59623,USA,Food & Beverage,Skippad,333,Other,1-(406)416-2039,Hot,Small Business,1916
W_Account.14824,W_User.6,Community,1248000,0390 Oak Valley Place,New York City,NY,10115,USA,Education,Thoughtbridge,65,Private,1-(212)671-1432,Hot,Small Business,1935
W_Account.14825,W_User.4,Cold Call,3102000,751 Mockingbird Road,Seattle,WA,98115,USA,Engineering,Pixoboo,355,Private,1-(206)247-3594,Hot,Mid-Market,1970
W_Account.14826,W_User.6,Community,2496000,7981 Namekagon Road,Shawnee Mission,KS,66286,USA,Hospitality,Trudoo,218,Private,1-(913)722-5512,Warm,Small Business,1888
W_Account.14827,W_User.4,Cold Call,2595000,89297 Evergreen Junction,Youngstown,OH,44505,USA,Energy,Fatz,152,Private,1-(330)100-6391,Warm,Small Business,1948
W_Account.14828,W_User.8,Community,3197000,0 Waxwing Way,Cincinnati,OH,45223,USA,Media,Kazu,248,Private,1-(513)129-9803,Cool,Small Business,1917
W_Account.14829,W_User.19,Website,3175000,491 Old Shore Point,White Plains,NY,10633,USA,Recreation,Skyndu,179,Private,1-(914)271-4760,Warm,Mid-Market,1971
W_Account.14830,W_User.7,Community,2392000,6100 Becker Drive,Denver,CO,80217,USA,Hospitality,Tekfly,132,Private,1-(303)900-0553,Warm,Small Business,1908
W_Account.14831,W_User.19,Data.com,2678000,206 Hovde Plaza,Des Moines,IA,50320,USA,Banking,Voolia,144,Private,1-(515)445-8914,Cool,Small Business,1980
W_Account.14832,W_User.2,Cold Call,2230000,94 Mesta Court,Brooklyn,NY,11205,USA,Financial Services,Tekfly,112,Private,1-(646)930-2060,Warm,Small Business,1971
W_Account.14833,W_User.12,Data.com,2970000,9956 Northview Hill,Glendale,AZ,85305,USA,Entertainment,Centidel,317,Private,1-(602)652-4728,Cool,Small Business,1925
W_Account.14834,W_User.8,Social Media,4072000,368 Vahlen Court,Cincinnati,OH,45213,USA,Hospitality,Livetube,265,Private,1-(513)769-0454,Cool,Mid-Market,1891
W_Account.14835,W_User.9,Cold Call,3542000,0208 Grayhawk Lane,Fort Myers,FL,33913,USA,Chemicals,Pixoboo,214,Private,1-(239)493-7329,Hot,Mid-Market,1924
W_Account.14836,W_User.4,Marketing Event,3068000,564 Debs Drive,Pittsburgh,PA,15250,USA,Engineering,Dynava,250,Other,1-(412)346-1805,Cool,Mid-Market,1905
W_Account.14837,W_User.19,Website,2477000,81 Grayhawk Terrace,San Francisco,CA,94159,USA,Shipping,Oyonder,159,Subsidiary,1-(415)570-8045,Cool,Small Business,1999
W_Account.14838,W_User.12,Cold Call,2704000,91 Fulton Court,Johnson City,TN,37605,USA,Healthcare & Life Sciences,Browsebug,185,Private,1-(423)869-1652,Cool,Small Business,1995
W_Account.14839,W_User.7,Social Media,3737000,9500 Rutledge Parkway,Hartford,CT,06105,USA,Machinery,Kanoodle,230,Private,1-(860)434-9223,Cool,Mid-Market,1925
W_Account.14840,W_User.16,Website,2102000,20625 Muir Street,Syracuse,NY,13217,USA,Banking,Eire,184,Public,1-(315)947-7129,Hot,Mid-Market,2002
W_Account.14841,W_User.9,Inbound Call,3048000,60 Susan Place,New York City,NY,10131,USA,Banking,Eire,254,Subsidiary,1-(212)547-5080,Warm,Mid-Market,1899
W_Account.14842,W_User.17,Referral,4169000,47 Mendota Crossing,Miami,FL,33169,USA,Education,Realbridge,213,Subsidiary,1-(786)504-4333,Warm,Small Business,1888
W_Account.14843,W_User.4,Social Media,2760000,5526 Mcguire Circle,Alexandria,VA,22301,USA,Environmental,Quatz,202,Other,1-(703)862-8987,Cool,Small Business,1996
W_Account.14844,W_User.18,Marketing Event,2761000,53 Gerald Lane,Buffalo,NY,14205,USA,Shipping,Realbridge,414,Subsidiary,1-(716)819-1972,Warm,Small Business,2000
W_Account.14845,W_User.2,Data.com,2863000,1325 Kenwood Way,Dallas,TX,75265,USA,Media,Jaxbean,212,Subsidiary,1-(214)852-4379,Warm,Small Business,1937
W_Account.14846,W_User.10,Data.com,2794000,802 Clarendon Trail,Washington,DC,20430,USA,Not For Profit,Quinu,231,Public,1-(202)199-0224,Hot,Small Business,1957
W_Account.14847,W_User.10,Inbound Call,1987000,87097 Oxford Center,Lancaster,PA,17622,USA,Entertainment,Skinder,79,Private,1-(717)298-3704,Cool,Small Business,1910
W_Account.14848,W_User.13,Cold Call,3064000,7 Talmadge Lane,Santa Rosa,CA,95405,USA,Transportation,Ntag,252,Private,1-(707)150-9525,Hot,Small Business,1905
W_Account.14849,W_User.14,Partner,2915000,6 Meadow Vale Place,Fort Worth,TX,76147,USA,Entertainment,Voomm,183,Public,1-(817)459-4964,Cool,Small Business,1890
W_Account.14850,W_User.1,Community,2872000,72529 Superior Avenue,Milwaukee,WI,53234,USA,Energy,Photofeed,160,Private,1-(414)111-8335,Warm,Enterprise,1969
W_Account.14851,W_User.13,Website,3174000,52 Meadow Valley Circle,Fresno,CA,93740,USA,Hospitality,Zoomdog,190,Other,1-(559)560-9963,Warm,Small Business,1901
W_Account.14852,W_User.14,Marketing Event,3043000,5 Anthes Drive,Milwaukee,WI,53234,USA,Chemicals,Viva,219,Subsidiary,1-(414)476-7966,Hot,Small Business,1934
W_Account.14853,W_User.14,Social Media,2363000,72278 Becker Plaza,Huntsville,AL,35815,USA,Engineering,Zoomzone,187,Private,1-(256)824-2749,Cool,Small Business,1962
W_Account.14854,W_User.20,Social Media,2469000,10 Bartelt Street,Dayton,OH,45470,USA,Insurance,Youspan,129,Subsidiary,1-(937)142-1145,Warm,Small Business,1890
W_Account.14855,W_User.4,Social Media,2445000,03 Moland Circle,Pompano Beach,FL,33069,USA,Food & Beverage,Janyx,157,Private,1-(754)336-8372,Cool,Small Business,1963
W_Account.14856,W_User.6,Partner,2887000,5 Northfield Place,North Little Rock,AR,72118,USA,Healthcare & Life Sciences,Podcat,201,Private,1-(501)133-6201,Warm,Mid-Market,2003
W_Account.14857,W_User.14,Community,4398000,1 Burrows Crossing,Tucson,AZ,85705,USA,Hospitality,Avavee,214,Private,1-(520)147-9062,Cool,Small Business,1916
W_Account.14858,W_User.13,Website,3194000,3069 Vermont Alley,Portland,ME,04109,USA,Energy,Youfeed,174,Subsidiary,1-(207)443-7831,Warm,Small Business,1971
W_Account.14859,W_User.7,Data.com,2947000,844 Talmadge Avenue,Mobile,AL,36641,USA,Government,Topicware,244,Public,1-(251)966-6614,Warm,Small Business,1967
W_Account.14860,W_User.4,Social Media,3153000,01 Longview Pass,Moreno Valley,CA,92555,USA,Machinery,Gigazoom,173,Private,1-(951)919-7271,Warm,Small Business,1886
W_Account.14861,W_User.4,Partner,3443000,902 Knutson Parkway,Tacoma,WA,98424,USA,Media,Edgetag,206,Public,1-(253)280-2383,Warm,Small Business,1947
W_Account.14862,W_User.17,Data.com,2635000,14 Loomis Trail,Oklahoma City,OK,73173,USA,Construction,Mudo,113,Public,1-(405)653-8063,Warm,Small Business,1899
W_Account.14863,W_User.13,Inbound Call,3157000,31189 Buhler Circle,Berkeley,CA,94712,USA,Communications,Oyoba,288,Other,1-(510)403-9833,Warm,Small Business,1931
W_Account.14864,W_User.11,Partner,3195000,48 Nova Junction,Washington,DC,20268,USA,Biotechnology,Dynabox,172,Public,1-(202)934-6556,Hot,Small Business,1995
W_Account.14865,W_User.19,Referral,2647000,881 Cardinal Junction,El Paso,TX,79934,USA,Environmental,Innotype,168,Public,1-(915)104-4193,Hot,Small Business,1945
W_Account.14866,W_User.9,Inbound Call,2435000,38 Melody Court,San Diego,CA,92145,USA,Insurance,Skilith,236,Private,1-(619)956-9270,Cool,Small Business,2008
