W_Account.17312,W_User.7,Inbound Call,1430000,12146 Jackson Trail,Irvine,CA,92612,USA,Engineering,Jaxbean,111,Subsidiary,1-(714)372-0771,Warm,Small Business,1954
W_Account.17313,W_User.11,Cold Call,3251000,52247 Spaight Parkway,Wilmington,DE,19810,USA,Government,Youspan,207,Private,1-(302)808-8212,Cool,Small Business,1965
W_Account.17314,W_User.18,Website,3014000,85349 Troy Place,Washington,DC,20205,USA,Government,Dazzlesphere,259,Private,1-(202)260-3752,Cool,Small Business,1918
W_Account.17315,W_User.6,Referral,2526000,1511 Continental Circle,Cambridge,MA,02142,USA,Telecommunications,Thoughtmix,165,Private,1-(978)305-9347,Warm,Small Business,1964
W_Account.17316,W_User.3,Marketing Event,1882000,2319 Mitchell Court,Odessa,TX,79764,USA,Recreation,Topdrive,108,Public,1-(432)675-9143,Warm,Small Business,1964
W_Account.17317,W_User.10,Data.com,3749000,7336 Hansons Parkway,Baton Rouge,LA,70836,USA,Energy,Wordware,217,Private,1-(225)335-0185,Warm,Small Business,1960
W_Account.17318,W_User.4,Marketing Event,1927000,181 Tomscot Center,Dallas,TX,75246,USA,Insurance,Thoughtblab,101,Public,1-(972)748-4965,Hot,Small Business,1979
W_Account.17319,W_User.11,Website,2392000,474 Scott Point,Metairie,LA,70005,USA,Food & Beverage,Quinu,148,Other,1-(504)923-7780,Warm,Small Business,1926
W_Account.17320,W_User.16,Partner,2100000,8 Darwin Way,Seattle,WA,98158,USA,Transportation,Viva,116,Private,1-(360)907-2020,Hot,Mid-Market,2008
W_Account.17321,W_User.13,Marketing Event,3142000,8 Eagle Crest Street,Salinas,CA,93907,USA,Education,Snaptags,205,Public,1-(831)940-4977,Hot,Small Business,1962
W_Account.17322,W_User.18,Partner,2829000,35062 Delladonna Pass,Erie,PA,16510,USA,Banking,Brightdog,341,Other,1-(814)306-9667,Cool,Small Business,1993
W_Account.17323,W_User.3,Marketing Event,3207000,3597 Mitchell Junction,Evansville,IN,47725,USA,Machinery,Tanoodle,189,Private,1-(812)319-1598,Warm,Small Business,1960
W_Account.17324,W_User.14,Data.com,3280000,9379 Alpine Circle,Minneapolis,MN,55458,USA,Telecommunications,Jatri,169,Private,1-(612)622-0487,Hot,Small Business,1925
W_Account.17325,W_User.1,Inbound Call,3454000,37 Sunfield Park,Fayetteville,NC,28305,USA,Not For Profit,Realpoint,232,Private,1-(910)130-7776,Warm,Mid-Market,1940
W_Account.17326,W_User.19,Data.com,3344000,8 Ludington Parkway,Omaha,NE,68117,USA,Media,Edgepulse,224,Subsidiary,1-(402)606-8141,Warm,Small Business,1899
W_Account.17327,W_User.13,Community,2387000,50879 Kinsman Point,Saint Petersburg,FL,33731,USA,Insurance,Geba,144,Public,1-(727)154-7969,Cool,Small Business,1925
W_Account.17328,W_User.10,Referral,2195000,534 Dorton Place,Vancouver,WA,98664,USA,Chemicals,Edgeblab,144,Private,1-(360)407-0665,Hot,Small Business,1954
W_Account.17329,W_User.5,Community,2848000,3 Parkside Avenue,San Antonio,TX,78296,USA,Machinery,Feednation,176,Private,1-(210)409-7486,Warm,Enterprise,2004
W_Account.17330,W_User.11,Data.com,3605000,6098 Buell Way,Jackson,MS,39210,USA,Education,Flashspan,205,Private,1-(601)673-0239,Warm,Small Business,1932
W_Account.17331,W_User.17,Social Media,2794000,9158 Surrey Crossing,Columbus,GA,31914,USA,Telecommunications,Skiptube,161,Private,1-(706)672-9328,Cool,Mid-Market,1904
W_Account.17332,W_User.12,Marketing Event,2718000,35691 Gateway Drive,Topeka,KS,66617,USA,Chemicals,Demizz,161,Public,1-(785)886-3678,Warm,Small Business,1913
W_Account.17333,W_User.12,Community,2195000,4 Westerfield Alley,Springfield,IL,62718,USA,Financial Services,Myworks,130,Public,1-(217)864-3529,Warm,Small Business,1962
W_Account.17334,W_User.19,Marketing Event,2674000,94271 Crest Line Street,San Francisco,CA,94169,USA,Food & Beverage,Myworks,183,Private,1-(415)220-7007,Warm,Small Business,1995
W_Account.17335,W_User.16,Website,3802000,61662 Montana Trail,Falls Church,VA,22047,USA,Financial Services,Fanoodle,261,Public,1-(571)566-2492,Warm,Small Business,1934
W_Account.17336,W_User.1,Inbound Call,2932000,5505 Chinook Circle,Rochester,NY,14652,USA,Agriculture,Wordpedia,235,Private,1-(585)815-7061,Hot,Small Business,1887
W_Account.17337,W_User.16,Cold Call,3324000,0 Packers Crossing,Columbus,OH,43231,USA,Biotechnology,Blogpad,200,Private,1-(614)124-6977,Warm,Small Business,1947
W_Account.17338,W_User.3,Community,2531000,24621 Lawn Pass,Salt Lake City,UT,84130,USA,Not For Profit,Gabcube,185,Private,1-(801)962-2597,Warm,Small Business,1892
W_Account.17339,W_User.2,Marketing Event,2458000,386 Eastlawn Street,Miami,FL,33124,USA,Biotechnology,Oloo,184,Private,1-(786)772-1486,Hot,Small Business,1904
W_Account.17340,W_User.8,Marketing Event,3056000,696 Shopko Hill,Sioux City,IA,51105,USA,Media,Devify,237,Other,1-(712)761-1957,Warm,Small Business,1928
W_Account.17341,W_User.15,Cold Call,3085000,13 Mifflin Pass,Naples,FL,34108,USA,Not For Profit,Oyoba,328,Subsidiary,1-(239)651-8199,Cool,Small Business,1928
W_Account.17342,W_User.9,Community,2837000,719 Heffernan Court,Port Charlotte,FL,33954,USA,Manufacturing,Muxo,127,Private,1-(941)885-1627,Warm,Small Business,1938
W_Account.17343,W_User.17,Referral,2824000,06243 Northport Center,Phoenix,AZ,85099,USA,Other,Gigabox,273,Private,1-(602)517-2948,Warm,Small Business,1882
W_Account.17344,W_User.18,Cold Call,2055000,026 Mariners Cove Terrace,Knoxville,TN,37939,USA,Electronics,Yakitri,92,Private,1-(865)643-8324,Cool,Small Business,1944
W_Account.17345,W_User.18,Cold Call,3334000,4718 Brickson Park Center,Rochester,NY,14639,USA,Agriculture,Wordify,167,Private,1-(585)657-4794,Warm,Small Business,1939
W_Account.17346,W_User.11,Community,2575000,20758 Green Lane,Juneau,AK,99812,USA,Environmental,Yozio,259,Public,1-(907)403-8024,Cool,Small Business,1986
W_Account.17347,W_User.15,Inbound Call,3052000,57935 Independence Lane,Temple,TX,76505,USA,Consulting,Agimba,150,Private,1-(254)335-2413,Cool,Mid-Market,1946
W_Account.17348,W_User.13,Website,3190000,76107 Northport Pass,Huntington,WV,25770,USA,Electronics,Twimbo,270,Private,1-(304)655-9671,Warm,Small Business,1931
W_Account.17349,W_User.14,Social Media,2442000,68 Weeping Birch Junction,Dallas,TX,75251,USA,Banking,Feedbug,157,Private,1-(972)779-4385,Hot,Enterprise,1900
W_Account.17350,W_User.8,Social Media,3091000,184 Longview Junction,Columbus,OH,43210,USA,Energy,Centizu,231,Private,1-(614)768-5981,Warm,Small Business,1884
W_Account.17351,W_User.7,Marketing Event,4511000,9947 Hoepker Court,Albany,NY,12205,USA,Media,Skilith,241,Other,1-(518)224-2889,Hot,Small Business,1987
W_Account.17352,W_User.8,Data.com,2875000,80694 Dixon Center,Sacramento,CA,94245,USA,Agriculture,Jabbersphere,180,Private,1-(916)152-9125,Hot,Small Business,1915
W_Account.17353,W_User.9,Community,2393000,834 Glacier Hill Alley,Ashburn,VA,22093,USA,Banking,Babbleopia,193,Other,1-(571)505-1381,Warm,Small Business,1993
W_Account.17354,W_User.1,Inbound Call,2320000,175 Arkansas Circle,Lancaster,PA,17622,USA,Energy,Topicstorm,181,Private,1-(717)522-6079,Cool,Small Business,1978
W_Account.17355,W_User.19,Partner,2166000,954 Ramsey Avenue,Eugene,OR,97405,USA,Government,Youspan,118,Private,1-(541)347-7288,Cool,Mid-Market,1921
W_Account.17356,W_User.19,Cold Call,3144000,66 Canary Place,Salt Lake City,UT,84145,USA,Financial Services,Thoughtblab,201,Other,1-(801)671-6476,Warm,Small Business,1933
W_Account.17357,W_User.11,Inbound Call,3342000,192 Tennessee Court,Paterson,NJ,07544,USA,Media,Skiptube,185,Subsidiary,1-(862)954-9628,Hot,Small Business,1980
W_Account.17358,W_User.14,Partner,3445000,608 La Follette Place,Pittsburgh,PA,15220,USA,Insurance,Rhyzio,238,Private,1-(412)102-5791,Warm,Small Business,1943
W_Account.17359,W_User.4,Marketing Event,2247000,02303 Delaware Junction,Washington,DC,20238,USA,Telecommunications,Oba,196,Public,1-(202)414-3015,Hot,Mid-Market,1911
W_Account.17360,W_User.9,Partner,1947000,1430 Miller Center,San Diego,CA,92115,USA,Technology,Voonder,104,Other,1-(619)615-9178,Cool,Small Business,1897
W_Account.17361,W_User.9,Data.com,2916000,43253 Blue Bill Park Court,Spring Hill,FL,34611,USA,Financial Services,Omba,151,Private,1-(352)608-7483,Cool,Small Business,1934
W_Account.17362,W_User.5,Inbound Call,2825000,94 Burrows Way,Baton Rouge,LA,70805,USA,Media,Chatterpoint,180,Public,1-(225)420-7184,Warm,Small Business,1892
W_Account.17363,W_User.13,Data.com,3426000,85 Kingsford Road,Irving,TX,75037,USA,Other,Zava,220,Private,1-(214)987-8413,Warm,Small Business,1905
W_Account.17364,W_User.10,Community,2156000,57052 Old Gate Plaza,Jackson,TN,38308,USA,Healthcare & Life Sciences,Minyx,142,Private,1-(731)307-4255,Hot,Small Business,1990
W_Account.17365,W_User.18,Marketing Event,2679000,31 Victoria Alley,Oakland,CA,94622,USA,Electronics,Demimbu,160,Public,1-(510)993-8368,Hot,Small Business,1920
W_Account.17366,W_User.1,Referral,3959000,602 Forster Terrace,Suffolk,VA,23436,USA,Other,Twitterbeat,181,Private,1-(757)561-8688,Warm,Small Business,1949
W_Account.17367,W_User.4,Referral,3596000,557 Pine View Circle,Albuquerque,NM,87140,USA,Media,Skinix,309,Other,1-(505)719-9709,Warm,Small Business,1923
W_Account.17368,W_User.11,Data.com,3399000,200 Saint Paul Street,Jacksonville,FL,32215,USA,Government,Photobug,233,Subsidiary,1-(904)428-7255,Warm,Small Business,1922
W_Account.17369,W_User.7,Community,2677000,72972 4th Drive,Clearwater,FL,34620,USA,Machinery,Trudoo,167,Other,1-(727)661-9149,Cool,Small Business,1969
W_Account.17370,W_User.16,Partner,3216000,5948 Emmet Alley,New Hyde Park,NY,11044,USA,Financial Services,Voonyx,213,Subsidiary,1-(516)812-4691,Warm,Small Business,1990
W_Account.17371,W_User.17,Social Media,2507000,95 Kenwood Trail,Vero Beach,FL,32969,USA,Environmental,Lajo,192,Public,1-(772)192-7213,Cool,Mid-Market,1948
W_Account.17372,W_User.5,Data.com,2243000,0 Rigney Plaza,Richmond,VA,23228,USA,Energy,Fivechat,161,Private,1-(804)342-4784,Hot,Small Business,1936
W_Account.17373,W_User.19,Social Media,2225000,9 Caliangt Pass,Huntington,WV,25721,USA,Not For Profit,Quatz,130,Private,1-(304)274-2058,Warm,Small Business,1881
W_Account.17374,W_User.20,Cold Call,2607000,87960 Lakewood Gardens Way,San Antonio,TX,78210,USA,Recreation,Vimbo,231,Subsidiary,1-(210)664-3717,Hot,Small Business,1994
W_Account.17375,W_User.17,Data.com,2018000,6 Golf Avenue,North Las Vegas,NV,89087,USA,Not For Profit,Skipstorm,254,Private,1-(702)131-9358,Warm,Small Business,1902
W_Account.17376,W_User.9,Marketing Event,2431000,046 Fremont Road,Mobile,AL,36689,USA,Electronics,Devify,204,Subsidiary,1-(251)112-0208,Cool,Small Business,1992
W_Account.17377,W_User.14,Partner,4673000,2 Kropf Parkway,Denver,CO,80255,USA,Insurance,Eimbee,405,Other,1-(720)848-1085,Hot,Mid-Market,1982
W_Account.17378,W_User.12,Website,4120000,11 Gerald Center,Dayton,OH,45490,USA,Financial Services,Youspan,346,Private,1-(937)644-0933,Hot,Mid-Market,1952
W_Account.17379,W_User.16,Inbound Call,3142000,88 Colorado Trail,Austin,TX,78769,USA,Consulting,Voomm,199,Private,1-(512)165-6372,Hot,Small Business,1974
W_Account.17380,W_User.5,Cold Call,2294000,34 Express Alley,Pasadena,CA,91199,USA,Banking,Skilith,126,Public,1-(626)568-3352,Cool,Mid-Market,1891
W_Account.17381,W_User.13,Cold Call,1784000,86 Aberg Center,Simi Valley,CA,93094,USA,Recreation,Zoomcast,119,Private,1-(805)735-4302,Hot,Small Business,1978
W_Account.17382,W_User.16,Referral,2945000,2447 Village Green Lane,Temple,TX,76505,USA,Environmental,Tekfly,246,Private,1-(254)209-0832,Hot,Mid-Market,1940
W_Account.17383,W_User.1,Data.com,2917000,5 Donald Way,Albany,NY,12247,USA,Banking,Gigabox,172,Public,1-(518)372-5881,Warm,Small Business,1917
W_Account.17384,W_User.13,Marketing Event,2296000,2 Banding Junction,Peoria,IL,61635,USA,Recreation,Skyba,157,Private,1-(309)285-2756,Hot,Small Business,1970
W_Account.17385,W_User.13,Inbound Call,3147000,958 Vahlen Avenue,Valley Forge,PA,19495,USA,Media,Edgeify,210,Subsidiary,1-(484)440-4595,Cool,Small Business,1986
W_Account.17386,W_User.1,Social Media,2195000,672 Eggendart Way,Washington,DC,20062,USA,Technology,Rhycero,185,Public,1-(202)927-3445,Warm,Small Business,1999
W_Account.17387,W_User.4,Data.com,1936000,34 Goodland Drive,Chicago,IL,60674,USA,Environmental,Voonix,108,Private,1-(312)875-6396,Hot,Mid-Market,1961
W_Account.17388,W_User.16,Website,3480000,74 Pawling Junction,Lawrenceville,GA,30045,USA,Transportation,Vimbo,325,Private,1-(770)420-9392,Hot,Small Business,1933
W_Account.17389,W_User.4,Partner,2871000,1303 Lyons Park,Madison,WI,53705,USA,Retail,Meembee,244,Private,1-(608)736-1672,Warm,Small Business,1899
W_Account.17390,W_User.9,Website,2470000,7946 Shelley Way,Lakeland,FL,33811,USA,Shipping,Oyondu,177,Public,1-(863)156-6043,Hot,Small Business,1998
W_Account.17391,W_User.6,Community,2865000,609 Golf Terrace,Daytona Beach,FL,32123,USA,Entertainment,Livetube,175,Private,1-(386)762-1442,Hot,Small Business,1935
W_Account.17392,W_User.19,Partner,3845000,19123 Eliot Parkway,Columbus,MS,39705,USA,Energy,Oba,351,Public,1-(662)143-4632,Hot,Small Business,1993
W_Account.17393,W_User.2,Website,2029000,747 Dayton Alley,New York City,NY,10029,USA,Biotechnology,Minyx,118,Private,1-(917)510-0291,Cool,Small Business,1911
W_Account.17394,W_User.10,Data.com,2224000,38437 School Point,Fresno,CA,93709,USA,Biotechnology,Cogibox,96,Private,1-(559)388-2558,Warm,Small Business,1940
W_Account.17395,W_User.20,Data.com,2985000,40117 Everett Point,Kansas City,MO,64144,USA,Food & Beverage,Vipe,246,Private,1-(816)943-1439,Hot,Small Business,1981
W_Account.17396,W_User.8,Partner,2087000,463 Warner Lane,Washington,DC,20319,USA,Healthcare & Life Sciences,Twitterworks,100,Public,1-(202)881-9945,Hot,Small Business,1978
W_Account.17397,W_User.19,Cold Call,3789000,5 Sugar Hill,Petaluma,CA,94975,USA,Manufacturing,Youtags,270,Private,1-(707)510-0634,Hot,Small Business,1969
W_Account.17398,W_User.16,Data.com,3548000,68350 Blackbird Terrace,Albany,NY,12255,USA,Consulting,Lajo,256,Subsidiary,1-(518)480-4710,Hot,Small Business,1933
W_Account.17399,W_User.12,Referral,3697000,4477 Holmberg Street,Tucson,AZ,85715,USA,Engineering,Tagfeed,290,Private,1-(520)205-3144,Warm,Small Business,1888
W_Account.17400,W_User.3,Referral,2054000,68684 Vernon Drive,Northridge,CA,91328,USA,Utilities,Edgeify,138,Private,1-(818)832-3543,Hot,Small Business,1914
W_Account.17401,W_User.2,Data.com,3215000,7 Green Ridge Court,Greensboro,NC,27409,USA,Transportation,Vinte,340,Subsidiary,1-(336)851-5212,Cool,Small Business,1935
W_Account.17402,W_User.5,Inbound Call,2650000,415 Buhler Crossing,Roanoke,VA,24040,USA,Electronics,Zoozzy,120,Private,1-(540)299-0504,Cool,Small Business,1971
W_Account.17403,W_User.20,Website,2731000,278 Chive Point,Austin,TX,78737,USA,Entertainment,Kaymbo,172,Public,1-(512)151-2070,Warm,Small Business,1889
W_Account.17404,W_User.19,Inbound Call,2366000,3162 Summit Avenue,Boca Raton,FL,33432,USA,Chemicals,Quinu,107,Private,1-(954)269-8131,Hot,Small Business,1909
W_Account.17405,W_User.9,Inbound Call,2585000,40871 Mitchell Trail,Silver Spring,MD,20910,USA,Construction,Kare,167,Private,1-(301)379-3863,Cool,Small Business,1936
W_Account.17406,W_User.10,Cold Call,2487000,0 Mosinee Alley,Dallas,TX,75251,USA,Apparel,Jaxbean,129,Subsidiary,1-(972)471-8075,Warm,Small Business,1943
W_Account.17407,W_User.2,Cold Call,2241000,0 Mendota Park,Chattanooga,TN,37405,USA,Shipping,Wordpedia,133,Public,1-(423)432-6952,Cool,Small Business,1915
W_Account.17408,W_User.4,Cold Call,3388000,77510 Heath Lane,Kansas City,KS,66105,USA,Other,Wikido,188,Public,1-(913)569-5549,Cool,Small Business,1922
W_Account.17409,W_User.19,Partner,2277000,4352 Crownhardt Terrace,Norfolk,VA,23514,USA,Telecommunications,Tagfeed,162,Public,1-(757)358-1586,Warm,Mid-Market,1941
W_Account.17410,W_User.5,Cold Call,2465000,249 Bluejay Terrace,Stockton,CA,95298,USA,Financial Services,Riffpedia,143,Subsidiary,1-(209)623-4934,Warm,Small Business,1998
W_Account.17411,W_User.5,Partner,3705000,2058 Browning Place,Washington,DC,20436,USA,Construction,Tambee,215,Other,1-(202)503-2012,Cool,Small Business,1952
W_Account.17412,W_User.8,Community,3440000,553 Novick Parkway,Salinas,CA,93907,USA,Education,Voomm,205,Private,1-(831)984-5642,Hot,Small Business,1914
W_Account.17413,W_User.6,Inbound Call,2619000,8749 Westridge Avenue,Baltimore,MD,21239,USA,Banking,Innotype,121,Private,1-(443)921-4926,Cool,Small Business,1934
W_Account.17414,W_User.12,Partner,2515000,31 Columbus Place,Indianapolis,IN,46266,USA,Insurance,Kamba,140,Private,1-(317)647-9706,Hot,Small Business,1969
W_Account.17415,W_User.18,Partner,2807000,931 Novick Plaza,Dallas,TX,75310,USA,Telecommunications,Brainbox,254,Private,1-(214)309-3220,Hot,Small Business,1996
W_Account.17416,W_User.14,Inbound Call,2831000,863 John Wall Street,Kansas City,KS,66112,USA,Hospitality,Skinder,207,Private,1-(816)999-6152,Warm,Small Business,1900
W_Account.17417,W_User.14,Social Media,2842000,4819 Maple Wood Junction,Albuquerque,NM,87180,USA,Financial Services,Midel,125,Public,1-(505)513-6789,Cool,Small Business,1905
W_Account.17418,W_User.13,Data.com,2442000,6156 Sugar Park,Roanoke,VA,24029,USA,Healthcare & Life Sciences,Dazzlesphere,181,Private,1-(540)569-6537,Warm,Small Business,1917
W_Account.17419,W_User.10,Cold Call,2975000,9460 Mitchell Avenue,Washington,DC,20404,USA,Technology,Skimia,149,Public,1-(202)389-7933,Hot,Small Business,1905
W_Account.17420,W_User.2,Cold Call,2753000,4 Atwood Road,El Paso,TX,79989,USA,Media,Plajo,138,Private,1-(915)242-4684,Cool,Small Business,1950
W_Account.17421,W_User.20,Social Media,3181000,8 Tennyson Way,Cleveland,OH,44177,USA,Hospitality,Pixope,199,Private,1-(216)668-1146,Cool,Small Business,1991
W_Account.17422,W_User.8,Inbound Call,3507000,05890 Arizona Pass,Chicago,IL,60630,USA,Financial Services,Livetube,174,Subsidiary,1-(312)142-9392,Warm,Small Business,1914
W_Account.17423,W_User.6,Partner,2615000,551 Holy Cross Junction,Washington,DC,20260,USA,Electronics,Riffwire,178,Subsidiary,1-(202)719-5458,Warm,Small Business,1901
W_Account.17424,W_User.17,Inbound Call,3566000,6304 Dawn Way,Melbourne,FL,32919,USA,Banking,Youspan,247,Public,1-(321)982-7311,Hot,Small Business,1902
W_Account.17425,W_User.9,Community,3029000,9075 Northwestern Place,Apache Junction,AZ,85219,USA,Biotechnology,Fivebridge,231,Private,1-(480)874-4023,Cool,Small Business,1883
W_Account.17426,W_User.8,Social Media,2228000,95541 Hagan Terrace,Topeka,KS,66699,USA,Telecommunications,Photolist,139,Public,1-(785)157-2852,Warm,Small Business,1909
W_Account.17427,W_User.7,Website,3207000,5153 Fallview Avenue,White Plains,NY,10606,USA,Media,Quatz,196,Private,1-(845)306-0434,Cool,Small Business,1926
W_Account.17428,W_User.11,Cold Call,2421000,58 North Road,Birmingham,AL,35295,USA,Biotechnology,Midel,114,Other,1-(205)186-0843,Warm,Small Business,1958
W_Account.17429,W_User.16,Referral,3470000,7 Johnson Park,Rochester,NY,14604,USA,Education,Quire,254,Private,1-(585)626-0556,Cool,Small Business,1931
W_Account.17430,W_User.3,Cold Call,1904000,48 Leroy Terrace,Flint,MI,48550,USA,Technology,Divape,118,Private,1-(810)255-3743,Cool,Small Business,2007
W_Account.17431,W_User.14,Partner,3177000,72994 Steensland Junction,Columbus,OH,43231,USA,Telecommunications,Roombo,177,Private,1-(614)497-8722,Hot,Mid-Market,1974
W_Account.17432,W_User.17,Data.com,2734000,40083 Golf View Point,Phoenix,AZ,85072,USA,Agriculture,Fliptune,155,Private,1-(602)268-0248,Hot,Small Business,1979
W_Account.17433,W_User.7,Marketing Event,2746000,45065 Old Shore Road,Kansas City,MO,64142,USA,Communications,Linklinks,192,Public,1-(816)314-4302,Cool,Small Business,1976
W_Account.17434,W_User.7,Social Media,2450000,146 Drewry Alley,Topeka,KS,66667,USA,Engineering,Skiba,206,Private,1-(785)262-3752,Warm,Small Business,1909
W_Account.17435,W_User.10,Partner,2117000,6475 Shelley Lane,New Castle,PA,16107,USA,Electronics,Eidel,124,Private,1-(724)653-2124,Warm,Small Business,1911
W_Account.17436,W_User.7,Cold Call,2889000,19261 Sunnyside Terrace,Charlottesville,VA,22908,USA,Media,Yacero,132,Subsidiary,1-(434)724-7292,Cool,Small Business,1886
W_Account.17437,W_User.10,Social Media,3347000,33060 Eggendart Junction,Albany,NY,12222,USA,Healthcare & Life Sciences,Yakitri,157,Public,1-(518)956-1898,Warm,Small Business,1961
W_Account.17438,W_User.17,Inbound Call,2404000,45 Loftsgordon Crossing,Dayton,OH,45470,USA,Media,Oba,219,Private,1-(937)505-2936,Warm,Small Business,1899
W_Account.17439,W_User.9,Website,2736000,797 International Circle,San Jose,CA,95138,USA,Telecommunications,Agivu,245,Public,1-(408)277-2951,Cool,Small Business,1944
W_Account.17440,W_User.10,Community,2497000,28 Kensington Park,Henderson,NV,89074,USA,Environmental,Zooveo,178,Private,1-(702)579-5180,Cool,Small Business,1896
W_Account.17441,W_User.3,Cold Call,3104000,7 Lakewood Gardens Center,San Diego,CA,92132,USA,Shipping,Zazio,367,Other,1-(858)101-9303,Warm,Small Business,1901
W_Account.17442,W_User.14,Partner,2541000,419 Stone Corner Street,Duluth,GA,30195,USA,Environmental,Twitterbridge,175,Private,1-(770)224-9248,Cool,Mid-Market,1904
W_Account.17443,W_User.3,Referral,3901000,36081 Golf Course Lane,South Bend,IN,46620,USA,Utilities,Kwimbee,260,Public,1-(574)275-4508,Cool,Small Business,1941
W_Account.17444,W_User.16,Community,2620000,3 Melrose Place,Springfield,VA,22156,USA,Engineering,Browsebug,157,Subsidiary,1-(571)381-5343,Hot,Small Business,1920
W_Account.17445,W_User.16,Inbound Call,2673000,8 Sachtjen Plaza,Berkeley,CA,94705,USA,Education,Minyx,142,Other,1-(510)307-4662,Warm,Small Business,1948
W_Account.17446,W_User.19,Referral,2182000,3 Gina Drive,Houston,TX,77218,USA,Telecommunications,Skyvu,120,Public,1-(713)838-1541,Hot,Mid-Market,2010
W_Account.17447,W_User.10,Data.com,3012000,4 Independence Hill,Akron,OH,44305,USA,Food & Beverage,Browsebug,198,Public,1-(330)488-2045,Cool,Small Business,1990
W_Account.17448,W_User.2,Inbound Call,1805000,4230 Clemons Street,Roanoke,VA,24024,USA,Recreation,Gabvine,108,Private,1-(540)234-8975,Warm,Mid-Market,2005
W_Account.17449,W_User.2,Partner,2809000,7637 Westerfield Court,Greensboro,NC,27455,USA,Hospitality,Browsezoom,170,Public,1-(910)170-6943,Hot,Small Business,2007
W_Account.17450,W_User.12,Cold Call,2443000,44470 Northport Hill,Dayton,OH,45490,USA,Financial Services,Babbleopia,113,Public,1-(937)118-9654,Hot,Small Business,1949
W_Account.17451,W_User.18,Social Media,2783000,9126 Monument Point,Lynchburg,VA,24503,USA,Insurance,Ozu,247,Public,1-(434)153-7345,Cool,Small Business,1929
W_Account.17452,W_User.7,Website,2171000,062 Mcguire Lane,Panama City,FL,32412,USA,Government,Muxo,111,Private,1-(850)933-9225,Cool,Small Business,1924
W_Account.17453,W_User.2,Cold Call,3012000,4196 Towne Street,Norfolk,VA,23520,USA,Other,Quamba,253,Private,1-(757)690-8922,Warm,Small Business,1892
W_Account.17454,W_User.16,Social Media,3898000,1 Ramsey Circle,Toledo,OH,43615,USA,Utilities,Twitterwire,244,Public,1-(419)209-3697,Cool,Mid-Market,1991
W_Account.17455,W_User.18,Inbound Call,2958000,85052 Jay Pass,Wilkes Barre,PA,18706,USA,Entertainment,Eire,168,Private,1-(570)231-8309,Hot,Small Business,1943
W_Account.17456,W_User.9,Inbound Call,2410000,041 Cordelia Point,Colorado Springs,CO,80995,USA,Biotechnology,Yacero,156,Public,1-(719)451-7908,Cool,Enterprise,1944
W_Account.17457,W_User.2,Marketing Event,1305000,642 Steensland Drive,York,PA,17405,USA,Insurance,Riffpath,107,Private,1-(717)190-1669,Hot,Mid-Market,1987
W_Account.17458,W_User.18,Referral,2975000,2 Cottonwood Road,San Francisco,CA,94137,USA,Machinery,Twitterwire,169,Private,1-(415)206-1297,Hot,Mid-Market,1882
W_Account.17459,W_User.5,Community,3052000,320 Springs Way,Reno,NV,89505,USA,Biotechnology,Trupe,212,Other,1-(775)756-3880,Hot,Small Business,2000
W_Account.17460,W_User.16,Partner,2367000,2 Bellgrove Plaza,Whittier,CA,90605,USA,Banking,Blognation,151,Subsidiary,1-(626)785-6999,Cool,Mid-Market,1881
W_Account.17461,W_User.14,Marketing Event,3014000,8 Miller Point,San Antonio,TX,78245,USA,Machinery,Gevee,191,Public,1-(830)984-7069,Hot,Small Business,1956
W_Account.17462,W_User.14,Partner,2389000,67262 Fuller Plaza,Saint Paul,MN,55115,USA,Machinery,Browseblab,199,Other,1-(651)711-1766,Cool,Small Business,2005
W_Account.17463,W_User.7,Inbound Call,1502000,9 Pine View Lane,Chattanooga,TN,37410,USA,Chemicals,Realfire,142,Private,1-(423)653-5461,Cool,Small Business,1961
W_Account.17464,W_User.9,Partner,2619000,6 Springview Pass,Scranton,PA,18505,USA,Electronics,BlogXS,459,Other,1-(570)263-2940,Hot,Small Business,2008
W_Account.17465,W_User.17,Social Media,3011000,2729 Sachtjen Alley,Pasadena,CA,91186,USA,Other,Rhynoodle,188,Private,1-(626)926-8670,Hot,Small Business,1895
W_Account.17466,W_User.17,Referral,2770000,57437 Westridge Center,Raleigh,NC,27690,USA,Food & Beverage,Buzzdog,297,Private,1-(919)353-6799,Warm,Small Business,1881
W_Account.17467,W_User.6,Cold Call,2559000,6975 Steensland Pass,Syracuse,NY,13224,USA,Chemicals,Devify,258,Private,1-(315)269-2157,Cool,Small Business,1998
W_Account.17468,W_User.5,Cold Call,3949000,97 Harbort Trail,Dallas,TX,75379,USA,Shipping,Browsecat,308,Public,1-(214)337-7411,Cool,Small Business,1962
W_Account.17469,W_User.16,Inbound Call,3366000,1969 Walton Plaza,Denton,TX,76210,USA,Shipping,Voomm,215,Private,1-(972)280-1562,Warm,Small Business,1946
W_Account.17470,W_User.11,Inbound Call,3729000,39 Dottie Pass,Syracuse,NY,13251,USA,Environmental,Realpoint,174,Private,1-(315)632-4027,Hot,Small Business,1982
W_Account.17471,W_User.7,Website,2419000,57253 Browning Pass,Knoxville,TN,37939,USA,Education,Tagcat,132,Public,1-(865)468-4813,Cool,Small Business,1906
W_Account.17472,W_User.7,Inbound Call,2406000,2 Center Avenue,Montgomery,AL,36177,USA,Electronics,Yakijo,166,Private,1-(334)919-2327,Hot,Small Business,2006
